Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80
2025-04-15 00:07:55.740000+00:00,False,False,False,-0.04,0.9199999999999999,0.08,-0.0,-0.2,-0.24,-0.12,-0.04,0.8400000000000001,-0.2,-0.6799999999999999,0.8,-0.24,0.2,0.16,0.08,-0.12,-1.6800000000000002,0.27999999999999997,-0.6799999999999999,0.64,7.4,2.68,0.5599999999999999,0.24,0.36,0.72,3.3600000000000003,8.52,1.6,-0.8800000000000001,2.4,1.3599999999999999,-0.16,0.2,0.04,0.04,1.24,3.3200000000000003,0.08,-0.64,1.9600000000000002,0.76,-0.6799999999999999,-0.2,0.04,-0.2,1.24,1.8800000000000001,-0.4,-0.8400000000000001,1.56,0.44000000000000006,-0.6799999999999999,-0.27999999999999997,-0.04,-0.52,0.24,1.08,-0.4,-1.8800000000000001,-0.0,-0.4,-1.56,-0.8,-0.8,-0.6799999999999999,-0.04,0.48,-0.96,-0.8800000000000001,1.3599999999999999,0.16,-0.8,-0.44000000000000006,-0.36,-0.6799999999999999,-0.12,0.5599999999999999,-0.64
2025-04-15 00:07:55.777000+00:00,True,False,True,-0.04,0.64,0.04,-0.0,-0.16,-0.2,-0.16,-0.12,0.5599999999999999,-0.16,-0.64,0.5599999999999999,-0.16,0.2,0.16,0.04,-0.12,-1.3199999999999998,0.16,-0.48,0.44000000000000006,5.5200000000000005,1.7600000000000002,0.36,0.12,0.24,0.52,2.4,6.4799999999999995,1.28,-0.9199999999999999,1.8399999999999999,1.2,-0.2,0.12,-0.04,-0.04,1.08,2.3600000000000003,0.04,-0.52,1.72,0.72,-0.64,-0.16,0.04,-0.16,1.16,1.6,-0.32,-0.72,1.24,0.4,-0.6,-0.24,-0.0,-0.48,0.2,0.8,-0.32,-1.8,-0.27999999999999997,-0.48,-1.48,-0.76,-0.76,-0.64,-0.12,0.16,-0.8800000000000001,-0.8,1.04,0.08,-0.8,-0.4,-0.32,-0.6799999999999999,-0.24,0.16,-0.5599999999999999
2025-04-15 00:07:55.778000+00:00,False,False,True,-0.0,0.4,-0.0,-0.0,-0.12,-0.2,-0.2,-0.12,0.32,-0.16,-0.52,0.36,-0.0,0.16,0.12,-0.0,-0.12,-0.96,0.04,-0.32,0.32,3.6399999999999997,1.0,0.16,-0.04,0.08,0.32,1.72,4.4399999999999995,0.96,-0.6799999999999999,1.48,1.24,-0.2,0.12,-0.12,-0.04,1.04,1.64,0.04,-0.4,1.4,0.6799999999999999,-0.6,-0.12,0.04,-0.16,1.16,1.3199999999999998,-0.27999999999999997,-0.64,0.9199999999999999,0.4,-0.52,-0.24,0.04,-0.44000000000000006,0.2,0.48,-0.24,-1.6800000000000002,-0.5599999999999999,-0.52,-1.44,-0.72,-0.72,-0.64,-0.12,-0.16,-0.8,-0.72,0.6799999999999999,0.04,-0.76,-0.32,-0.32,-0.64,-0.32,-0.2,-0.52
2025-04-15 00:07:55.793000+00:00,False,False,True,-0.0,0.2,-0.0,-0.0,-0.08,-0.2,-0.2,-0.12,0.12,-0.16,-0.4,0.2,0.16,0.16,0.08,-0.08,-0.12,-0.6,-0.08,-0.2,0.24,1.9600000000000002,0.52,-0.04,-0.2,-0.04,0.16,1.24,2.6399999999999997,0.6799999999999999,-0.4,1.3199999999999998,1.3199999999999998,-0.2,0.08,-0.16,-0.04,1.08,1.2,0.08,-0.27999999999999997,1.1199999999999999,0.64,-0.52,-0.08,-0.0,-0.12,1.1199999999999999,1.0,-0.24,-0.5599999999999999,0.6799999999999999,0.36,-0.48,-0.24,0.04,-0.4,0.16,0.24,-0.2,-1.56,-0.8,-0.5599999999999999,-1.4,-0.6799999999999999,-0.72,-0.6,-0.12,-0.4,-0.76,-0.64,0.36,-0.0,-0.72,-0.32,-0.27999999999999997,-0.6,-0.36,-0.48,-0.52
2025-04-15 00:07:55.831000+00:00,False,False,True,-0.0,0.04,-0.0,-0.0,-0.08,-0.2,-0.2,-0.08,-0.0,-0.12,-0.27999999999999997,0.08,0.27999999999999997,0.12,0.04,-0.16,-0.16,-0.36,-0.12,-0.08,0.12,0.9199999999999999,0.44000000000000006,-0.16,-0.27999999999999997,-0.16,0.04,1.1199999999999999,1.8800000000000001,0.48,-0.27999999999999997,1.24,1.4,-0.2,0.12,-0.2,-0.04,1.08,0.96,0.08,-0.24,0.9199999999999999,0.6,-0.48,-0.04,0.04,-0.12,1.1199999999999999,0.72,-0.2,-0.5599999999999999,0.48,0.36,-0.44000000000000006,-0.24,0.04,-0.4,0.12,0.08,-0.16,-1.48,-1.0,-0.52,-1.3599999999999999,-0.64,-0.72,-0.5599999999999999,-0.16,-0.5599999999999999,-0.76,-0.6,0.12,-0.04,-0.6799999999999999,-0.27999999999999997,-0.27999999999999997,-0.6,-0.4,-0.6799999999999999,-0.52
2025-04-15 00:07:55.831000+00:00,False,False,True,-0.0,-0.04,-0.0,-0.0,-0.08,-0.2,-0.2,-0.04,-0.0,-0.12,-0.24,0.04,0.32,0.12,-0.0,-0.2,-0.2,-0.27999999999999997,-0.0,-0.16,0.16,0.8,0.44000000000000006,-0.2,-0.32,-0.2,-0.0,1.04,1.7600000000000002,0.4,-0.24,1.16,1.4,-0.2,0.08,-0.2,-0.08,1.04,0.8800000000000001,0.04,-0.24,0.8400000000000001,0.6,-0.48,-0.0,0.04,-0.08,1.1199999999999999,0.64,-0.2,-0.52,0.4,0.36,-0.4,-0.2,0.04,-0.36,0.08,0.04,-0.16,-1.44,-1.08,-0.5599999999999999,-1.3599999999999999,-0.6,-0.6799999999999999,-0.5599999999999999,-0.16,-0.6,-0.76,-0.6,0.04,-0.08,-0.72,-0.27999999999999997,-0.32,-0.6,-0.48,-0.76,-0.5599999999999999
2025-04-15 00:07:55.868000+00:00,False,False,True,-0.0,-0.0,-0.0,-0.0,-0.12,-0.2,-0.2,-0.0,-0.0,-0.12,-0.2,0.04,0.36,0.12,-0.0,-0.2,-0.2,-0.24,-0.0,-0.16,0.2,0.76,0.4,-0.2,-0.32,-0.2,-0.0,1.0,1.6800000000000002,0.4,-0.24,1.1199999999999999,1.4,-0.2,0.08,-0.2,-0.04,1.0,0.8400000000000001,-0.0,-0.27999999999999997,0.8,0.6,-0.48,-0.0,0.04,-0.08,1.16,0.6,-0.2,-0.52,0.4,0.36,-0.4,-0.2,0.04,-0.36,0.04,-0.0,-0.16,-1.44,-1.1199999999999999,-0.5599999999999999,-1.3599999999999999,-0.64,-0.6799999999999999,-0.5599999999999999,-0.16,-0.6,-0.72,-0.6,-0.0,-0.08,-0.72,-0.32,-0.36,-0.6,-0.52,-0.8,-0.5599999999999999
2025-04-15 00:07:55.869000+00:00,False,False,True,-0.0,-0.0,-0.0,-0.0,-0.12,-0.2,-0.2,-0.0,-0.0,-0.08,-0.2,0.08,0.36,0.12,-0.0,-0.2,-0.2,-0.2,-0.0,-0.12,0.2,0.72,0.36,-0.2,-0.32,-0.2,-0.0,1.0,1.6,0.4,-0.24,1.08,1.4,-0.2,0.04,-0.2,-0.08,1.0,0.8,0.04,-0.32,0.8,0.6,-0.44000000000000006,-0.0,0.04,-0.04,1.1199999999999999,0.5599999999999999,-0.16,-0.48,0.4,0.32,-0.4,-0.2,0.04,-0.36,-0.0,-0.0,-0.16,-1.48,-1.1199999999999999,-0.5599999999999999,-1.3199999999999998,-0.64,-0.6799999999999999,-0.52,-0.2,-0.6,-0.72,-0.6,-0.0,-0.12,-0.72,-0.36,-0.32,-0.6,-0.52,-0.8,-0.5599999999999999
2025-04-15 00:07:55.884000+00:00,False,False,True,-0.0,-0.0,-0.0,-0.0,-0.16,-0.2,-0.2,-0.0,-0.0,-0.08,-0.2,0.12,0.4,0.08,-0.0,-0.2,-0.2,-0.2,-0.0,-0.08,0.2,0.6799999999999999,0.32,-0.2,-0.32,-0.2,-0.0,1.0,1.52,0.4,-0.24,1.04,1.4,-0.2,0.04,-0.2,-0.12,1.0,0.8,0.08,-0.32,0.8,0.6,-0.44000000000000006,-0.0,0.04,-0.04,1.1199999999999999,0.52,-0.12,-0.44000000000000006,0.4,0.32,-0.4,-0.2,0.04,-0.36,0.04,-0.0,-0.16,-1.48,-1.16,-0.52,-1.3199999999999998,-0.64,-0.6799999999999999,-0.52,-0.2,-0.6,-0.6799999999999999,-0.6,-0.0,-0.16,-0.76,-0.36,-0.36,-0.6,-0.5599999999999999,-0.8,-0.5599999999999999
2025-04-15 00:07:55.885000+00:00,False,False,True,-0.0,-0.0,-0.0,-0.0,-0.12,-0.2,-0.2,-0.0,-0.0,-0.08,-0.2,0.16,0.4,0.12,-0.0,-0.2,-0.2,-0.2,-0.0,-0.04,0.2,0.64,0.32,-0.2,-0.36,-0.2,-0.0,1.0,1.48,0.4,-0.2,1.0,1.4,-0.2,-0.0,-0.2,-0.12,1.0,0.8,0.12,-0.32,0.8,0.6,-0.44000000000000006,-0.0,-0.0,-0.0,1.08,0.5599999999999999,-0.08,-0.4,0.4,0.27999999999999997,-0.4,-0.2,0.04,-0.36,0.04,-0.0,-0.12,-1.52,-1.16,-0.5599999999999999,-1.3199999999999998,-0.64,-0.6799999999999999,-0.52,-0.2,-0.6,-0.64,-0.6,-0.0,-0.16,-0.8,-0.4,-0.32,-0.6,-0.6,-0.8400000000000001,-0.52
2025-04-15 00:07:55.908000+00:00,False,False,True,-0.0,-0.0,-0.0,-0.0,-0.12,-0.2,-0.2,-0.0,-0.0,-0.04,-0.2,0.16,0.4,0.08,-0.0,-0.2,-0.2,-0.2,-0.0,-0.0,0.2,0.64,0.27999999999999997,-0.2,-0.36,-0.2,-0.0,0.96,1.44,0.4,-0.2,1.0,1.4,-0.2,-0.0,-0.2,-0.12,1.0,0.8,0.16,-0.32,0.8,0.6,-0.4,-0.0,-0.0,-0.0,1.04,0.52,-0.0,-0.4,0.4,0.24,-0.4,-0.2,0.04,-0.4,0.08,-0.0,-0.08,-1.52,-1.16,-0.5599999999999999,-1.3199999999999998,-0.6799999999999999,-0.6799999999999999,-0.48,-0.2,-0.64,-0.5599999999999999,-0.6,-0.0,-0.16,-0.76,-0.4,-0.32,-0.6,-0.6,-0.8800000000000001,-0.48
2025-04-15 00:07:55.922000+00:00,False,False,True,-0.0,-0.0,0.04,-0.0,-0.12,-0.2,-0.2,-0.0,-0.0,-0.04,-0.2,0.2,0.4,0.08,-0.0,-0.2,-0.2,-0.2,-0.0,-0.0,0.2,0.6,0.24,-0.2,-0.4,-0.2,-0.0,0.9199999999999999,1.4,0.4,-0.2,1.0,1.4,-0.2,-0.0,-0.2,-0.12,0.96,0.8,0.16,-0.27999999999999997,0.76,0.6,-0.4,-0.0,-0.0,-0.0,1.0,0.52,0.04,-0.4,0.36,0.2,-0.4,-0.24,0.04,-0.4,0.08,-0.0,-0.08,-1.52,-1.1199999999999999,-0.5599999999999999,-1.3199999999999998,-0.64,-0.6799999999999999,-0.48,-0.2,-0.6799999999999999,-0.5599999999999999,-0.6,-0.0,-0.2,-0.76,-0.4,-0.32,-0.6,-0.6,-0.8800000000000001,-0.52
2025-04-15 00:07:55.923000+00:00,False,False,True,-0.0,-0.0,0.04,-0.0,-0.12,-0.2,-0.2,-0.0,-0.0,-0.04,-0.2,0.16,0.4,0.08,-0.0,-0.2,-0.2,-0.2,-0.0,-0.0,0.2,0.6,0.24,-0.2,-0.4,-0.2,-0.0,0.8800000000000001,1.4,0.4,-0.2,1.0,1.4,-0.16,-0.0,-0.16,-0.08,0.9199999999999999,0.8,0.12,-0.27999999999999997,0.72,0.6,-0.4,-0.04,0.04,-0.0,1.0,0.48,-0.0,-0.4,0.32,0.24,-0.4,-0.27999999999999997,0.04,-0.4,0.08,-0.0,-0.08,-1.52,-1.16,-0.5599999999999999,-1.3599999999999999,-0.64,-0.72,-0.48,-0.2,-0.72,-0.5599999999999999,-0.64,-0.0,-0.2,-0.76,-0.4,-0.36,-0.6,-0.6,-0.9199999999999999,-0.52
2025-04-15 00:07:55.947000+00:00,False,False,True,-0.0,-0.0,0.04,0.04,-0.12,-0.2,-0.2,-0.0,-0.0,-0.0,-0.2,0.16,0.4,0.12,-0.0,-0.2,-0.2,-0.2,-0.0,-0.0,0.2,0.5599999999999999,0.24,-0.2,-0.4,-0.2,-0.0,0.8400000000000001,1.4,0.4,-0.2,1.0,1.4,-0.16,-0.0,-0.16,-0.08,0.9199999999999999,0.76,0.08,-0.32,0.6799999999999999,0.6,-0.4,-0.04,0.04,-0.0,1.0,0.48,-0.04,-0.4,0.32,0.24,-0.4,-0.27999999999999997,0.04,-0.4,0.04,-0.0,-0.08,-1.52,-1.16,-0.6,-1.3599999999999999,-0.6799999999999999,-0.72,-0.48,-0.2,-0.72,-0.52,-0.64,-0.0,-0.2,-0.76,-0.4,-0.36,-0.64,-0.6,-0.96,-0.52
2025-04-15 00:07:55.948000+00:00,False,False,True,-0.0,-0.0,0.08,0.04,-0.12,-0.2,-0.2,-0.0,-0.0,-0.0,-0.2,0.16,0.4,0.12,-0.0,-0.2,-0.2,-0.2,-0.0,-0.0,0.2,0.5599999999999999,0.2,-0.2,-0.4,-0.2,-0.0,0.8,1.3599999999999999,0.4,-0.2,1.0,1.3599999999999999,-0.16,-0.0,-0.16,-0.12,0.8800000000000001,0.72,0.04,-0.32,0.64,0.6,-0.4,-0.04,0.04,-0.0,0.96,0.44000000000000006,-0.04,-0.4,0.32,0.24,-0.4,-0.32,0.04,-0.4,0.04,-0.0,-0.08,-1.48,-1.16,-0.6,-1.3599999999999999,-0.6799999999999999,-0.72,-0.48,-0.2,-0.72,-0.52,-0.64,-0.0,-0.2,-0.76,-0.4,-0.4,-0.6799999999999999,-0.6,-0.9199999999999999,-0.5599999999999999
2025-04-15 00:07:56.020000+00:00,False,False,True,-0.0,-0.0,0.08,0.04,-0.08,-0.2,-0.2,-0.0,-0.0,-0.0,-0.2,0.12,0.36,0.12,-0.0,-0.2,-0.16,-0.2,-0.0,-0.0,0.2,0.52,0.2,-0.2,-0.4,-0.2,-0.0,0.8,1.3199999999999998,0.4,-0.2,1.0,1.3199999999999998,-0.16,-0.0,-0.16,-0.08,0.8800000000000001,0.6799999999999999,-0.0,-0.27999999999999997,0.6,0.6,-0.44000000000000006,-0.04,0.04,-0.0,0.96,0.44000000000000006,-0.08,-0.4,0.27999999999999997,0.27999999999999997,-0.4,-0.36,0.04,-0.4,-0.0,-0.0,-0.12,-1.52,-1.16,-0.6,-1.3199999999999998,-0.64,-0.72,-0.52,-0.2,-0.6799999999999999,-0.5599999999999999,-0.64,-0.0,-0.2,-0.8,-0.4,-0.4,-0.6799999999999999,-0.6,-0.9199999999999999,-0.6
2025-04-15 00:07:56.020000+00:00,False,False,True,-0.0,-0.0,0.04,0.04,-0.04,-0.2,-0.2,-0.04,-0.0,-0.0,-0.2,0.08,0.36,0.12,-0.0,-0.2,-0.16,-0.2,-0.0,-0.0,0.2,0.48,0.2,-0.2,-0.4,-0.2,-0.0,0.8,1.28,0.4,-0.2,0.96,1.28,-0.16,0.04,-0.16,-0.12,0.8800000000000001,0.64,-0.0,-0.27999999999999997,0.64,0.5599999999999999,-0.44000000000000006,-0.04,0.04,-0.0,0.96,0.4,-0.12,-0.4,0.27999999999999997,0.27999999999999997,-0.4,-0.36,0.04,-0.4,-0.0,-0.0,-0.16,-1.48,-1.2,-0.6,-1.3599999999999999,-0.6799999999999999,-0.76,-0.48,-0.2,-0.64,-0.5599999999999999,-0.64,-0.0,-0.2,-0.8,-0.4,-0.36,-0.6799999999999999,-0.6,-0.96,-0.64
2025-04-15 00:07:56.035000+00:00,False,False,True,-0.0,-0.0,0.04,0.04,-0.04,-0.2,-0.2,-0.04,-0.0,-0.0,-0.2,0.08,0.36,0.12,-0.0,-0.2,-0.16,-0.2,-0.0,-0.0,0.16,0.44000000000000006,0.2,-0.2,-0.36,-0.2,-0.0,0.8,1.24,0.36,-0.2,0.96,1.24,-0.2,0.04,-0.16,-0.12,0.8800000000000001,0.6,-0.0,-0.27999999999999997,0.6799999999999999,0.5599999999999999,-0.44000000000000006,-0.0,0.04,-0.0,0.96,0.4,-0.12,-0.44000000000000006,0.27999999999999997,0.24,-0.4,-0.36,0.04,-0.4,-0.0,-0.0,-0.16,-1.48,-1.2,-0.6,-1.3199999999999998,-0.72,-0.72,-0.52,-0.2,-0.6,-0.6,-0.6,-0.0,-0.2,-0.8,-0.4,-0.36,-0.6799999999999999,-0.64,-0.96,-0.64
2025-04-15 00:07:56.072000+00:00,False,False,True,-0.0,-0.0,0.04,-0.0,-0.0,-0.2,-0.2,-0.04,-0.0,-0.04,-0.2,0.04,0.36,0.08,-0.0,-0.2,-0.16,-0.2,-0.0,-0.0,0.16,0.44000000000000006,0.2,-0.2,-0.32,-0.2,-0.0,0.8,1.2,0.36,-0.2,0.9199999999999999,1.2,-0.2,0.04,-0.12,-0.08,0.8400000000000001,0.6,-0.0,-0.24,0.6799999999999999,0.52,-0.44000000000000006,-0.04,0.04,-0.0,0.9199999999999999,0.4,-0.12,-0.44000000000000006,0.24,0.24,-0.4,-0.4,0.04,-0.44000000000000006,0.04,-0.0,-0.16,-1.52,-1.2,-0.6,-1.28,-0.72,-0.6799999999999999,-0.52,-0.2,-0.6,-0.64,-0.6,-0.04,-0.2,-0.8,-0.4,-0.36,-0.64,-0.64,-0.9199999999999999,-0.64
2025-04-15 00:07:56.072000+00:00,False,False,True,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2,-0.2,-0.04,-0.0,-0.04,-0.2,-0.0,0.36,0.04,-0.0,-0.2,-0.12,-0.2,-0.0,-0.0,0.16,0.4,0.2,-0.2,-0.32,-0.2,-0.0,0.8,1.2,0.36,-0.2,0.8800000000000001,1.2,-0.2,0.04,-0.08,-0.04,0.8400000000000001,0.6,-0.0,-0.27999999999999997,0.72,0.52,-0.44000000000000006,-0.04,0.04,-0.0,0.96,0.4,-0.16,-0.48,0.24,0.24,-0.4,-0.4,0.04,-0.44000000000000006,0.04,-0.0,-0.2,-1.56,-1.2,-0.6,-1.28,-0.76,-0.64,-0.52,-0.2,-0.6,-0.64,-0.6,-0.08,-0.2,-0.8,-0.4,-0.36,-0.6,-0.64,-0.9199999999999999,-0.64
2025-04-15 00:07:56.098000+00:00,False,False,True,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2,-0.16,-0.08,-0.0,-0.04,-0.2,-0.0,0.4,0.04,-0.0,-0.2,-0.16,-0.2,-0.0,-0.0,0.16,0.4,0.2,-0.2,-0.32,-0.2,-0.0,0.8,1.2,0.36,-0.2,0.8800000000000001,1.2,-0.2,0.04,-0.04,-0.08,0.8,0.6,-0.0,-0.32,0.72,0.48,-0.44000000000000006,-0.04,0.04,-0.0,0.96,0.4,-0.2,-0.52,0.27999999999999997,0.2,-0.4,-0.4,0.04,-0.44000000000000006,0.04,-0.0,-0.2,-1.52,-1.2,-0.6,-1.3199999999999998,-0.8,-0.6799999999999999,-0.48,-0.24,-0.6,-0.64,-0.6,-0.08,-0.16,-0.8,-0.4,-0.36,-0.6,-0.64,-0.9199999999999999,-0.64
2025-04-15 00:07:56.098000+00:00,False,False,True,-0.0,-0.0,0.04,-0.0,-0.0,-0.2,-0.16,-0.04,-0.0,-0.04,-0.2,-0.0,0.4,-0.0,-0.0,-0.2,-0.16,-0.2,-0.0,-0.0,0.16,0.4,0.2,-0.2,-0.32,-0.2,-0.0,0.76,1.16,0.36,-0.2,0.9199999999999999,1.2,-0.2,-0.0,-0.0,-0.08,0.8,0.6,-0.0,-0.32,0.6799999999999999,0.52,-0.44000000000000006,-0.04,0.08,-0.0,0.96,0.4,-0.2,-0.52,0.27999999999999997,0.2,-0.44000000000000006,-0.4,0.04,-0.44000000000000006,0.04,-0.0,-0.2,-1.52,-1.2,-0.6,-1.28,-0.8,-0.64,-0.48,-0.24,-0.6,-0.6799999999999999,-0.6,-0.12,-0.16,-0.8,-0.36,-0.4,-0.6,-0.64,-0.9199999999999999,-0.6
2025-04-15 00:07:56.135000+00:00,False,False,True,-0.0,-0.0,0.04,-0.0,-0.04,-0.2,-0.16,-0.04,-0.0,-0.04,-0.2,-0.0,0.4,-0.0,-0.0,-0.2,-0.12,-0.2,-0.0,-0.0,0.2,0.4,0.2,-0.2,-0.36,-0.2,-0.0,0.72,1.1199999999999999,0.4,-0.2,0.8800000000000001,1.2,-0.2,-0.0,-0.04,-0.12,0.8,0.6,0.04,-0.27999999999999997,0.64,0.52,-0.48,-0.04,0.04,-0.0,0.9199999999999999,0.36,-0.2,-0.52,0.32,0.2,-0.44000000000000006,-0.4,0.04,-0.44000000000000006,0.04,-0.0,-0.2,-1.52,-1.2,-0.6,-1.28,-0.76,-0.64,-0.44000000000000006,-0.24,-0.6,-0.6799999999999999,-0.6,-0.12,-0.16,-0.8,-0.36,-0.4,-0.6,-0.6,-0.8800000000000001,-0.6
2025-04-15 00:07:56.136000+00:00,False,False,True,-0.0,-0.0,0.04,0.04,-0.08,-0.2,-0.16,-0.04,-0.0,-0.0,-0.2,0.04,0.36,0.04,-0.0,-0.2,-0.12,-0.16,-0.0,-0.0,0.2,0.4,0.2,-0.2,-0.4,-0.2,-0.0,0.72,1.08,0.4,-0.2,0.8800000000000001,1.2,-0.2,-0.0,-0.08,-0.16,0.8,0.6,0.04,-0.27999999999999997,0.64,0.5599999999999999,-0.48,-0.04,0.04,-0.0,0.96,0.36,-0.16,-0.5599999999999999,0.32,0.2,-0.44000000000000006,-0.4,0.04,-0.4,-0.0,-0.0,-0.2,-1.48,-1.2,-0.6,-1.28,-0.72,-0.64,-0.4,-0.24,-0.6,-0.6799999999999999,-0.6,-0.12,-0.16,-0.8,-0.36,-0.36,-0.6,-0.6,-0.9199999999999999,-0.6
2025-04-15 00:07:56.173000+00:00,False,False,True,-0.0,-0.0,0.04,0.04,-0.08,-0.2,-0.16,-0.08,-0.0,-0.04,-0.2,0.08,0.36,0.08,-0.0,-0.2,-0.16,-0.16,-0.04,-0.0,0.2,0.4,0.2,-0.2,-0.36,-0.2,-0.0,0.6799999999999999,1.04,0.4,-0.2,0.8800000000000001,1.2,-0.2,0.04,-0.08,-0.2,0.8,0.6,0.04,-0.24,0.6,0.52,-0.52,-0.04,0.08,-0.04,0.96,0.36,-0.16,-0.52,0.32,0.2,-0.44000000000000006,-0.4,0.04,-0.4,-0.0,-0.0,-0.2,-1.44,-1.2,-0.6,-1.28,-0.6799999999999999,-0.6799999999999999,-0.44000000000000006,-0.24,-0.6,-0.6799999999999999,-0.6,-0.12,-0.12,-0.8,-0.36,-0.36,-0.6,-0.6,-0.9199999999999999,-0.6
2025-04-15 00:07:56.174000+00:00,False,False,True,-0.0,-0.0,0.04,0.04,-0.08,-0.16,-0.2,-0.04,-0.04,-0.08,-0.2,0.08,0.32,0.12,-0.0,-0.16,-0.16,-0.12,-0.04,-0.0,0.2,0.4,0.2,-0.2,-0.32,-0.2,-0.0,0.64,1.0,0.4,-0.2,0.8800000000000001,1.2,-0.2,0.04,-0.08,-0.16,0.8,0.6,0.08,-0.2,0.6,0.52,-0.52,-0.08,0.08,-0.04,0.96,0.36,-0.16,-0.48,0.32,0.2,-0.44000000000000006,-0.4,0.04,-0.4,0.04,-0.0,-0.2,-1.44,-1.16,-0.6,-1.28,-0.6799999999999999,-0.64,-0.48,-0.2,-0.6,-0.6799999999999999,-0.6,-0.12,-0.16,-0.8,-0.36,-0.36,-0.6,-0.6,-0.8800000000000001,-0.6
2025-04-15 00:07:56.188000+00:00,False,False,True,-0.0,-0.04,-0.0,0.08,-0.08,-0.16,-0.16,-0.08,-0.08,-0.12,-0.2,0.04,0.27999999999999997,0.16,-0.0,-0.12,-0.16,-0.12,-0.04,-0.0,0.2,0.4,0.16,-0.2,-0.27999999999999997,-0.2,-0.0,0.6799999999999999,1.0,0.4,-0.2,0.8400000000000001,1.2,-0.2,0.04,-0.12,-0.12,0.8,0.6,0.12,-0.2,0.64,0.48,-0.5599999999999999,-0.12,0.04,-0.04,0.96,0.4,-0.16,-0.48,0.4,0.2,-0.44000000000000006,-0.44000000000000006,0.04,-0.4,0.08,0.04,-0.2,-1.48,-1.08,-0.6,-1.28,-0.6799999999999999,-0.64,-0.48,-0.16,-0.6,-0.6799999999999999,-0.6,-0.04,-0.12,-0.8,-0.44000000000000006,-0.36,-0.6,-0.6,-0.8400000000000001,-0.6
2025-04-15 00:07:56.193000+00:00,False,False,True,-0.0,-0.04,-0.0,0.12,-0.04,-0.16,-0.16,-0.2,-0.2,-0.16,-0.12,1.3199999999999998,0.27999999999999997,0.32,0.12,0.04,-0.08,-0.04,-0.0,0.16,-0.04,0.08,-0.0,-0.2,-0.24,-0.16,-0.0,0.72,1.04,0.4,-0.27999999999999997,1.0,1.1199999999999999,-0.24,0.04,-0.16,-0.12,0.9199999999999999,0.76,0.08,-0.27999999999999997,0.8,0.4,-0.6,-0.2,-0.0,-0.08,1.08,0.6,-0.2,-0.52,0.5599999999999999,0.2,-0.48,-0.48,-0.08,-0.44000000000000006,0.2,0.2,-0.27999999999999997,-1.52,-0.8800000000000001,-0.64,-1.3599999999999999,-0.76,-0.72,-0.5599999999999999,-0.08,-0.44000000000000006,-0.76,-0.6799999999999999,0.16,-0.12,-0.8400000000000001,-0.48,-0.4,-0.64,-0.44000000000000006,-0.64,-0.6799999999999999
2025-04-15 00:07:56.230000+00:00,False,False,True,-0.0,0.16,-0.04,0.04,-0.0,-0.2,-0.4,-0.48,-0.2,-0.32,0.08,2.92,0.6799999999999999,0.44000000000000006,0.27999999999999997,0.2,0.08,1.8,1.92,0.48,0.27999999999999997,1.3599999999999999,-0.0,-0.12,-0.16,-0.16,-0.04,0.72,1.7600000000000002,0.4,-0.52,1.08,0.8800000000000001,-0.27999999999999997,-0.0,-0.16,-0.2,0.9199999999999999,0.8800000000000001,-0.0,-0.4,0.96,0.27999999999999997,-0.72,-0.27999999999999997,-0.08,-0.16,1.1199999999999999,0.8400000000000001,-0.36,-0.6,0.76,0.16,-0.6,-0.5599999999999999,-0.16,-0.52,0.36,0.36,-0.4,-1.64,-0.6799999999999999,-0.6799999999999999,-1.48,-0.8800000000000001,-0.8,-0.6799999999999999,0.04,-0.24,-0.8800000000000001,-0.8,0.44000000000000006,-0.12,-0.9199999999999999,-0.5599999999999999,-0.48,-0.72,-0.27999999999999997,-0.4,-0.8
